1,3800,5000,14500,250
20,200,1000,0
 -96.56    35.28
 -93.63    39.06
 -91.31    41.87
 -88.87    44.68
 -86.79    48.22
 -84.72    50.90
 -82.76    54.32
 -79.71    57.74
 -77.76    60.79
 -76.05    64.09
 -73.49    67.63
 -70.68    70.68
 -67.38    74.10
 -64.58    77.39
 -61.04    79.96
 -57.25    83.62
 -53.10    85.94
 -49.68    88.87
 -45.41    91.19
 -40.77    93.26
 -36.87    96.19
 -33.20    98.51
 -28.20   100.22
 -23.19   102.05
 -18.31   104.13
 -13.31   105.22
  -8.06   106.81
  -2.20   107.18
   2.69   108.03
   9.16   108.40
  15.14   108.52
  20.51   108.28
  26.73   106.93
  32.35   106.57
  38.57   105.35
  44.19   103.03
  50.05   100.95
  55.79    98.75
  61.40    96.19
  66.41    92.53
  71.90    88.87
  77.27    85.82
  82.28    81.67
  86.91    77.15
  91.80    72.63
  95.83    67.99
  99.49    62.38
 103.52    56.52
 107.30    50.78
 110.47    44.56
 112.92    37.72
 115.11    30.88
 116.58    23.80
 117.68    16.85
 117.80     9.52
 117.55     2.20
 116.94    -4.52
 115.72   -11.47
 113.16   -18.43
 111.08   -24.29
 108.03   -29.91
 104.25   -35.64
 100.83   -40.16
  97.29   -44.80
  93.63   -49.07
  90.09   -52.61
  85.57   -55.79
  82.03   -58.72
  78.49   -60.91
  74.71   -63.72
  71.66   -66.28
  68.36   -68.60
  65.19   -70.68
  62.87   -72.88
  59.81   -74.95
  57.13   -77.51
  53.96   -79.59
  50.66   -82.15
  47.36   -85.08
  43.95   -87.77
  39.79   -89.84
  36.13   -92.04
  31.86   -94.36
  27.10   -95.83
  22.83   -97.17
  17.33   -99.49
  12.94  -100.83
   8.42  -101.81
   2.81  -102.78
  -1.83  -103.88
  -7.20  -104.37
 -13.06  -104.74
 -19.65  -104.25
 -25.39  -104.74
 -31.74  -104.13
 -36.99  -102.66
 -43.21  -101.07
 -49.68   -98.88
 -55.42   -96.56
 -61.40   -93.87
 -66.65   -90.82
 -72.39   -87.40
 -77.15   -83.25
 -82.15   -79.35
 -86.91   -74.58
 -91.31   -70.56
 -95.83   -65.06
 -98.75   -59.45
-103.39   -54.32
-105.83   -48.46
-109.25   -42.36
-111.82   -36.62
-114.26   -29.54
-116.09   -23.68
-117.55   -17.33
-118.41   -10.01
-119.14    -3.54
-118.77     3.66
-118.77    10.62
-117.80    17.82
-116.09    24.90
-114.38    32.10
-111.33    38.70
-108.15    44.68
-104.25    50.29
 -99.85    56.15
 -95.46    61.16
 -90.70    65.31
 -86.06    69.82
 -81.54    73.36
 -76.29    76.66
 -71.53    79.22
 -66.41    81.67
 -61.40    82.40
 -56.76    84.23
 -52.25    85.45
 -48.10    86.79
 -43.70    87.77
 -40.16    88.38
 -37.35    89.48
 -33.57    90.09
 -30.03    90.94
 -26.25    91.92
 -22.71    93.14
 -19.17    94.12
 -16.11    95.34
 -11.72    96.80
  -7.45    97.90
  -3.05    98.39
   1.59    98.88
   6.35    99.98
  11.23   100.46
  15.87   100.46
  20.51   100.46
  26.73   100.46
  31.01    99.49
  36.74    98.39
  41.87    97.17
  47.49    96.07
  53.34    94.24
  58.96    91.92
  63.84    89.11
  68.97    86.06
  74.34    82.52
  79.47    78.74
  84.35    75.07
  89.36    70.31
  93.26    65.19
  97.29    60.18
 100.83    54.44
 104.25    48.46
 106.93    42.85
 109.62    36.13
 111.82    30.03
 113.40    23.19
 114.62    17.21
 115.48    10.50
 116.09     3.91
 115.84    -2.69
 115.23    -9.03
 114.38   -15.63
 112.92   -22.09
 111.08   -28.56
 108.89   -35.28
 105.96   -41.50
 103.27   -47.61
 100.34   -52.98
  96.19   -58.23
  91.80   -63.60
  87.16   -67.87
  82.03   -73.00
  77.15   -76.42
  71.66   -79.96
  66.04   -82.89
  60.30   -85.82
  54.69   -87.16
  49.19   -88.62
  43.82   -89.48
  38.45   -90.45
  33.20   -91.55
  28.56   -91.43
  24.05   -91.19
  19.90   -91.31
  15.63   -91.06
  11.60   -90.33
   7.93   -89.84
   3.78   -89.72
   0.73   -89.11
  -2.56   -88.87
  -6.10   -88.75
  -9.64   -88.50
 -12.57   -87.52
 -16.85   -87.89
 -20.39   -87.52
 -23.80   -87.28
 -28.20   -86.67
 -32.10   -85.45
 -36.50   -85.21
 -41.26   -83.98
 -45.53   -82.89
 -50.42   -81.42
 -54.57   -79.59
 -59.81   -77.15
 -64.21   -74.58
 -68.73   -72.63
 -72.51   -69.09
 -77.03   -65.31
 -81.67   -62.13
 -85.69   -57.98
 -89.23   -53.96
 -92.65   -49.32
 -96.19   -44.68
 -99.61   -39.06
-102.29   -33.81
-104.37   -27.83
-105.96   -22.09
-108.15   -16.24
-109.50    -9.77
-109.62    -3.78
-109.86     2.81
-109.86     9.16
-109.74    15.75
-108.89    22.22
-106.93    28.32
-105.22    34.06
-102.91    39.92
-100.22    45.65
 -97.41    51.27
 -93.75    56.76
 -89.72    62.26
 -86.43    67.02
 -81.91    71.04
 -77.76    75.93
 -72.27    79.47
 -67.38    82.40
 -61.77    85.82
 -56.27    88.62
 -50.17    90.82
 -44.43    92.41
 -38.94    93.63
 -33.94    94.97
 -28.08    95.21
 -22.71    95.09
 -17.21    95.09
 -12.94    94.97
  -7.69    93.99
  -3.30    93.02
   1.10    92.41
   5.00    91.31
   8.42    89.97
  11.96    88.75
  15.75    87.52
  19.65    85.69
  23.07    84.96
  25.39    83.25
  28.69    82.28
  32.35    80.93
  35.28    80.44
  38.57    78.86
  41.50    77.64
  44.80    76.05
  48.46    74.58
  52.49    72.63
  55.91    71.41
  59.33    69.34
  63.23    67.50
  66.77    64.70
  70.56    61.89
  73.85    59.08
  77.15    55.66
  80.81    52.25
  84.72    48.58
  87.65    44.43
  91.06    40.16
  93.51    35.28
  95.83    30.52
  98.75    25.51
 100.46    19.65
 102.17    14.16
 103.27     8.79
 104.00     2.69
 104.86    -3.42
 104.25    -9.16
 104.25   -15.63
 102.29   -21.24
 102.05   -27.22
  99.61   -33.20
  97.90   -39.67
  94.85   -45.17
  92.29   -50.42
  88.87   -55.42
  84.96   -60.91
  81.18   -65.06
  75.93   -69.21
  71.90   -73.85
  67.26   -76.90
  62.38   -79.96
  57.25   -83.13
  51.51   -85.94
  46.14   -88.50
  39.92   -89.97
  35.03   -91.43
  28.93   -92.53
  23.56   -93.38
  18.55   -93.38
  12.94   -93.02
   7.69   -93.26
   2.44   -92.29
  -1.95   -91.55
  -6.71   -90.09
 -11.23   -88.87
 -15.63   -87.89
 -19.90   -85.82
 -23.68   -84.35
 -27.71   -82.15
 -31.25   -79.71
 -34.67   -77.51
 -37.48   -75.81
 -40.65   -73.49
 -43.95   -71.53
 -46.51   -69.70
 -49.32   -67.26
 -52.12   -65.92
 -54.32   -62.99
 -57.01   -60.79
 -60.06   -58.84
 -62.74   -56.15
 -65.43   -54.32
 -68.24   -52.25
 -70.68   -49.07
 -73.85   -46.51
 -75.93   -43.46
 -78.74   -40.16
 -81.42   -36.50
 -84.35   -33.45
 -86.55   -29.30
 -88.87   -25.15
 -90.70   -21.61
 -93.26   -16.11
 -94.24   -11.35
 -96.19    -6.59
 -97.17    -0.85
 -97.53     4.76
 -98.27    10.38
 -98.02    15.26
 -97.78    20.75
 -97.29    27.10
 -95.95    31.86
 -94.36    37.84
 -92.41    43.33
 -90.09    48.34
 -86.67    53.83
 -84.35    59.08
 -80.32    63.84
 -76.54    68.12
 -72.75    72.75
 -67.38    77.03
 -63.11    81.05
 -57.86    83.98
 -52.86    87.16
 -47.61    90.21
 -42.36    92.53
 -36.99    94.48
 -30.27    96.19
 -24.66    96.80
 -18.55    97.78
 -12.57    98.02
  -5.74    97.66
  -0.85    96.56
   4.76    95.95
  10.38    93.87
  14.89    92.65
  19.78    90.70
  24.54    88.13
  28.56    86.43
  32.10    83.62
  36.13    80.81
  39.18    78.00
  42.11    75.07
  45.17    72.88
  47.73    69.82
  50.66    67.50
  53.22    64.82
  55.42    62.38
  57.50    59.57
  59.94    57.01
  62.38    54.08
  64.45    51.39
  66.28    49.56
  68.12    47.12
  70.31    43.70
  72.39    40.77
  74.34    37.96
  76.05    35.03
  77.64    31.49
  80.08    28.20
  81.42    24.66
  83.01    21.48
  84.47    17.21
  85.94    13.06
  87.40     9.52
  88.01     5.49
  88.62     1.10
  89.97    -3.54
  90.09    -7.57
  90.21   -13.18
  90.09   -18.19
  89.36   -23.07
  89.60   -28.20
  87.16   -33.45
  86.30   -38.09
  84.59   -44.07
  82.28   -47.85
  79.22   -52.73
  76.05   -57.98
  73.49   -62.38
  68.97   -66.65
  65.31   -70.92
  60.42   -74.34
  55.79   -78.25
  50.90   -81.05
  46.39   -84.23
  40.77   -86.67
  35.52   -88.75
  30.40   -90.82
  24.66   -92.29
  19.04   -93.51
  12.45   -93.63
   6.96   -94.73
   0.61   -94.73
  -4.52   -93.87
 -10.38   -92.53
 -15.99   -91.67
 -21.48   -89.84
 -27.10   -87.52
 -31.98   -84.96
 -37.11   -82.15
 -41.38   -79.22
 -45.04   -75.56
 -49.32   -72.02
 -53.10   -68.73
 -55.18   -64.45
 -58.11   -60.79
 -59.81   -57.25
 -61.65   -53.96
 -63.84   -50.54
 -64.94   -46.51
 -66.04   -43.21
 -67.14   -40.41
 -68.48   -36.50
 -68.97   -34.30
 -70.07   -30.88
 -71.17   -28.32
 -72.02   -25.39
 -73.61   -22.46
 -74.10   -19.53
 -74.71   -17.09
 -76.05   -13.31
 -76.90   -11.23
 -77.88    -7.57
 -78.49    -4.52
 -78.98    -1.59
 -79.59     2.08
 -80.20     5.49
 -80.69     9.77
 -80.81    13.06
 -80.69    16.97
 -81.18    21.36
 -80.81    25.15
 -79.83    30.15
 -79.10    33.57
 -78.13    38.09
 -76.78    42.48
 -75.20    47.49
 -73.24    51.27
 -71.04    56.15
 -68.12    59.94
 -65.06    64.94
 -61.28    68.73
 -57.86    72.51
 -53.47    76.17
 -49.56    79.96
 -43.70    82.76
 -39.18    85.45
 -35.03    87.77
 -28.56    89.36
 -23.93    91.43
 -17.94    92.65
 -11.84    93.75
  -6.96    93.75
  -0.85    94.12
   4.76    94.24
  10.62    93.51
  16.72    92.41
  21.36    91.19
  27.71    88.62
  32.35    87.28
  37.23    84.84
  42.72    81.67
  46.75    78.61
  51.15    75.07
  55.30    71.41
  58.84    67.02
  62.13    63.23
  64.58    58.72
  67.63    53.71
  69.70    49.44
  71.17    44.92
  71.90    41.26
  73.49    36.50
  73.97    32.84
  74.34    28.44
  74.46    25.02
  74.71    21.00
  74.46    18.07
  74.71    15.26
  74.10    11.35
  73.73     8.67
  73.61     5.62
  73.36     2.69
  73.24    -0.73
  72.88    -2.32
  72.63    -5.49
  72.51    -8.30
  72.02   -11.60
  72.14   -14.28
  71.29   -17.09
  70.92   -21.24
  70.07   -23.93
  69.46   -27.47
  68.48   -31.01
  67.26   -33.94
  65.80   -37.60
  64.45   -40.04
  62.62   -44.07
  61.28   -47.12
  59.33   -50.42
  57.13   -53.47
  54.81   -56.64
  52.61   -60.42
  49.44   -63.11
  45.65   -66.65
  42.60   -70.19
  38.57   -72.75
  35.16   -75.68
  30.64   -78.37
  26.12   -80.57
  21.36   -82.40
  15.63   -83.86
  10.50   -85.21
   5.74   -86.18
  -0.12   -86.55
  -5.25   -86.91
 -11.11   -86.30
 -17.09   -86.06
 -21.97   -84.23
 -27.83   -82.76
 -33.08   -80.93
 -38.09   -78.61
 -42.85   -75.93
 -47.61   -72.75
 -51.64   -70.07
 -56.27   -66.04
 -60.06   -62.26
 -63.48   -58.72
 -66.53   -53.96
 -69.46   -49.44
 -71.04   -44.56
 -73.49   -39.92
 -75.68   -35.64
 -76.29   -30.76
 -77.51   -26.37
 -78.37   -21.36
 -78.25   -16.11
 -78.13   -12.45
 -77.51    -8.06
 -76.90    -3.91
 -76.05     0.37
 -75.32     3.30
 -73.61     6.71
 -72.63     9.77
 -71.78    13.06
 -69.58    15.87
 -68.73    18.80
 -67.50    21.24
 -65.67    23.93
 -64.70    26.00
 -63.48    28.69
 -62.13    30.76
 -61.77    33.57
 -59.94    35.89
 -58.47    37.96
 -57.13    40.89
 -55.54    43.95
 -53.83    46.51
 -52.00    48.71
 -49.80    51.51
 -47.73    54.44
 -45.29    56.76
 -43.33    59.20
 -40.04    61.52
 -37.60    63.96
 -34.42    65.67
 -31.74    67.75
 -28.20    69.82
 -24.78    72.39
 -20.75    73.00
 -16.97    74.95
 -13.43    76.05
  -8.79    77.88
  -4.76    78.25
   0.00    78.98
   4.39    79.35
   9.03    79.83
  13.92    78.86
  19.04    78.74
  24.17    77.88
  28.69    76.66
  32.59    75.20
  37.48    73.36
  42.11    70.19
  46.26    67.99
  50.54    65.43
  53.71    61.65
  58.11    58.11
  61.40    54.81
  64.82    50.54
  67.14    46.88
  69.95    41.87
  71.41    38.09
  73.73    33.45
  75.56    28.69
  76.42    24.05
  77.03    19.04
  77.51    14.04
  77.76     9.77
  77.51     3.54
  76.42     0.37
  75.93    -4.15
  74.58    -8.06
  73.00   -12.45
  71.17   -15.75
  69.46   -18.92
  67.38   -22.46
  64.33   -25.15
  62.38   -28.69
  59.81   -30.76
  57.98   -33.45
  55.30   -35.16
  52.86   -37.23
  50.66   -38.70
  48.83   -41.26
  46.14   -42.48
  44.56   -44.68
  42.24   -45.65
  40.89   -47.36
  37.96   -49.32
  36.01   -50.42
  33.57   -51.88
  31.01   -54.08
  28.81   -55.42
  26.49   -56.52
  23.32   -57.74
  21.00   -59.20
  17.46   -60.42
  15.01   -61.89
  11.72   -62.26
   8.18   -63.23
   5.13   -64.33
   1.83   -64.45
  -1.71   -64.70
  -5.37   -64.58
  -9.52   -65.06
 -13.06   -65.31
 -16.11   -64.09
 -19.90   -63.23
 -24.05   -62.74
 -28.32   -62.13
 -31.62   -60.30
 -35.40   -58.35
 -38.94   -56.64
 -42.48   -54.93
 -45.53   -52.12
 -49.32   -49.56
 -51.88   -46.75
 -54.69   -43.58
 -57.86   -40.16
 -60.42   -36.13
 -62.62   -32.47
 -64.21   -29.05
 -65.80   -24.66
 -67.26   -21.36
 -67.75   -17.33
 -68.12   -12.70
 -69.09    -9.16
 -69.09    -4.88
 -68.85    -0.98
 -68.97     2.81
 -68.60     7.32
 -67.75    10.86
 -66.28    14.16
 -65.06    18.31
 -63.48    22.09
 -61.40    25.15
 -59.45    28.44
 -56.88    31.13
 -55.18    34.30
 -52.25    36.62
 -49.80    39.67
 -47.49    41.02
 -44.92    42.48
 -42.24    44.56
 -38.82    46.26
 -36.74    47.97
 -34.18    48.95
 -31.01    49.68
 -27.95    51.15
 -25.88    51.88
 -23.32    52.25
 -20.51    52.61
 -17.94    53.34
 -16.60    53.34
 -12.94    54.08
 -10.62    54.69
  -8.30    55.30
  -6.23    55.66
  -3.91    55.05
  -1.10    55.30
   1.71    55.66
   4.03    55.79
   7.20    55.79
   9.52    55.18
  12.21    54.93
  15.38    54.93
  17.46    53.83
  20.51    52.98
  23.56    52.86
  26.00    51.88
  29.42    50.05
  31.86    48.71
  34.42    47.00
  37.11    45.29
  39.43    43.46
  42.24    41.50
  44.92    38.70
  46.88    36.25
  48.95    33.33
  51.03    30.76
  52.37    28.08
  54.44    24.90
  55.91    21.61
  56.88    18.55
  57.86    14.89
  58.59    11.47
  58.72     7.32
  58.84     3.91
  58.59     0.49
  57.86    -2.93
  57.01    -6.35
  56.52    -9.89
  55.42   -12.57
  53.71   -15.01
  53.10   -18.43
  51.64   -20.75
  49.80   -23.44
  47.49   -26.00
  45.17   -28.69
  43.33   -30.88
  41.38   -33.08
  38.45   -35.28
  36.13   -36.62
  34.42   -37.84
  31.74   -39.18
  29.05   -40.41
  26.73   -41.75
  24.05   -42.48
  21.36   -43.58
  19.04   -43.70
  16.36   -44.19
  13.79   -44.07
  11.35   -45.04
   9.03   -45.04
   6.59   -45.04
   4.52   -44.43
   2.08   -44.43
   0.00   -44.31
  -2.08   -44.56
  -3.30   -43.58
  -5.62   -43.09
  -8.18   -42.36
 -10.13   -42.24
 -12.57   -41.75
 -13.79   -40.89
 -16.24   -40.16
 -18.43   -39.06
 -20.26   -38.57
 -21.97   -37.72
 -23.56   -36.74
 -25.63   -35.28
 -27.47   -33.94
 -29.42   -33.33
 -30.76   -31.98
 -32.59   -29.91
 -34.55   -28.44
 -35.77   -26.49
 -37.35   -24.78
 -39.18   -22.71
 -40.28   -21.12
 -41.99   -18.92
 -43.58   -16.36
 -44.92   -14.28
 -45.04   -12.21
 -46.02    -9.64
 -47.00    -7.08
 -47.36    -4.76
 -47.85    -1.46
 -48.34     1.46
 -47.97     3.91
 -47.24     6.71
 -46.63     9.89
 -46.14    12.08
 -44.80    15.14
 -43.95    18.19
 -42.60    20.63
 -41.26    22.83
 -39.43    24.54
 -37.96    26.61
 -36.25    28.56
 -34.30    30.15
 -32.10    31.62
 -30.03    33.57
 -28.08    34.55
 -25.63    36.01
 -23.56    36.74
 -21.24    38.09
 -18.92    39.18
 -16.72    38.94
 -13.55    40.04
 -12.21    39.67
 -10.01    40.41
  -7.93    39.92
  -5.86    39.55
  -3.54    40.04
  -1.59    39.43
   0.49    39.06
   2.32    38.57
   4.39    38.21
   5.86    37.60
   6.96    36.99
   9.52    36.13
  10.62    35.28
  12.33    34.18
  13.92    34.18
  14.40    33.33
  15.99    32.23
  17.70    31.37
  19.65    30.64
  20.63    29.42
  21.48    28.32
  22.83    27.34
  24.17    25.88
  24.54    24.78
  25.39    23.93
  27.10    22.34
  28.08    21.48
  28.69    20.14
  29.79    18.92
  30.76    17.58
  31.62    15.38
  32.10    14.65
  32.84    13.06
  33.57    10.99
  34.67     9.64
  34.55     8.06
  35.52     6.35
  36.01     4.88
  36.38     2.44
  36.74     0.24
  36.62    -1.59
  36.62    -3.30
  35.64    -5.98
  36.01    -7.93
  35.16   -10.13
  34.42   -11.60
  33.57   -14.40
  32.71   -16.11
  31.62   -18.31
  30.03   -19.53
  28.32   -21.48
  27.59   -23.19
  25.63   -24.17
  23.44   -25.63
  21.73   -27.10
  20.39   -27.71
  18.55   -28.81
  15.99   -29.66
  13.79   -30.27
  11.84   -31.01
  10.01   -31.13
   7.81   -31.25
   5.98   -31.74
   4.39   -31.13
   2.20   -30.64
   0.37   -30.52
  -1.46   -30.27
  -2.69   -30.03
  -4.76   -29.42
  -6.10   -28.93
  -7.69   -27.10
  -9.16   -27.22
 -10.50   -26.61
 -11.60   -24.66
 -12.70   -24.66
 -14.16   -23.93
 -14.89   -22.34
 -15.87   -21.97
 -16.72   -20.87
 -17.46   -19.90
