1,3800,5000,14500,250
20,200,1000,0
  92.53   -44.43
  89.48   -46.75
  87.04   -48.34
  84.72   -50.17
  81.67   -51.27
  80.32   -53.10
  78.49   -54.20
  76.54   -55.54
  75.20   -57.37
  73.24   -59.45
  71.41   -60.79
  69.95   -62.50
  69.09   -64.82
  66.65   -66.41
  65.67   -68.60
  63.11   -70.31
  60.79   -72.27
  59.20   -74.22
  57.37   -75.68
  54.93   -77.76
  53.10   -79.59
  51.15   -81.54
  48.95   -83.74
  47.36   -85.45
  44.43   -87.28
  42.60   -89.36
  39.79   -92.16
  37.23   -94.12
  34.30   -96.07
  31.49   -98.63
  27.71  -100.46
  24.05  -102.78
  19.78  -104.98
  15.38  -106.32
  11.11  -108.28
   6.10  -109.13
   1.46  -110.47
  -3.05  -110.23
  -8.18  -110.84
 -12.45  -110.96
 -17.58  -110.47
 -21.97  -110.23
 -26.61  -109.50
 -31.25  -108.15
 -35.52  -107.91
 -40.53  -105.96
 -44.92  -104.98
 -49.56  -102.66
 -53.83  -101.07
 -58.47   -99.00
 -62.26   -97.05
 -66.41   -94.85
 -69.95   -92.04
 -73.97   -89.84
 -77.64   -87.16
 -81.05   -84.11
 -83.98   -81.05
 -87.77   -78.00
 -91.19   -74.83
 -95.21   -71.41
 -98.02   -67.26
-101.44   -63.72
-104.49   -60.42
-107.42   -55.79
-110.11   -51.64
-112.79   -47.12
-115.11   -42.60
-117.19   -37.60
-118.90   -32.71
-121.34   -27.34
-122.68   -22.58
-123.78   -15.99
-124.27   -10.38
-124.63    -3.66
-124.39     2.32
-124.27     7.93
-123.17    13.67
-121.09    19.04
-120.12    24.90
-117.80    29.79
-115.60    34.30
-112.55    39.43
-109.99    43.95
-106.32    48.46
-102.91    52.49
 -99.49    56.76
 -95.21    60.06
 -91.31    62.99
 -87.04    66.28
 -83.25    68.12
 -78.61    69.82
 -74.83    71.90
 -71.04    72.75
 -66.89    74.34
 -63.11    74.58
 -59.81    74.46
 -56.15    75.56
 -53.22    74.58
 -50.17    74.83
 -47.85    74.46
 -45.78    74.34
 -44.43    73.85
 -42.97    74.46
 -41.99    73.97
 -40.77    74.95
 -39.55    75.44
 -38.33    75.93
 -37.35    77.27
 -36.25    78.49
 -34.30    79.59
 -32.71    81.67
 -31.13    82.76
 -29.54    84.59
 -26.86    86.55
 -24.66    87.89
 -22.34    89.48
 -19.78    90.45
 -16.72    92.90
 -14.89    93.99
 -11.47    95.34
  -8.67    96.56
  -5.37    98.27
  -2.08    99.37
   1.59   100.95
   5.74   101.68
   9.77   103.15
  14.89   103.88
  18.80   104.13
  23.19   104.25
  28.32   103.88
  32.96   104.00
  38.45   102.91
  42.97   102.29
  47.85    99.98
  52.61    98.63
  57.50    96.80
  62.26    94.12
  66.41    91.92
  70.68    89.36
  75.32    85.94
  78.86    82.28
  83.13    79.10
  86.30    75.32
  89.60    72.14
  93.51    68.24
  95.21    63.84
  98.14    59.69
 101.07    55.05
 102.78    51.64
 105.47    47.00
 106.69    42.48
 108.89    37.35
 110.60    33.33
 111.21    28.69
 112.55    23.93
 113.65    19.41
 113.89    13.79
 114.50     9.28
 115.36     4.64
 115.11     0.00
 114.99    -5.13
 114.87    -9.28
 113.65   -14.40
 112.92   -19.90
 111.45   -24.90
 110.11   -29.66
 108.40   -35.03
 106.08   -39.55
 104.61   -43.95
 101.32   -48.34
  98.75   -52.49
  95.95   -57.01
  92.77   -60.06
  88.75   -63.60
  85.94   -67.50
  81.30   -70.31
  77.88   -73.36
  73.61   -75.93
  69.09   -77.76
  64.70   -80.20
  60.30   -82.28
  55.91   -83.13
  52.00   -84.35
  47.61   -84.47
  43.70   -85.33
  40.16   -85.45
  36.25   -85.33
  33.08   -84.59
  29.42   -84.35
  26.12   -83.37
  23.44   -82.64
  21.36   -81.67
  18.80   -80.44
  17.33   -79.96
  15.87   -79.71
  13.31   -78.86
  12.70   -78.49
  12.08   -78.74
  10.99   -79.10
   9.89   -79.59
   8.67   -80.32
   6.71   -81.05
   4.76   -82.52
   3.17   -84.11
   0.85   -84.72
  -2.20   -85.69
  -4.76   -87.40
  -7.20   -88.13
 -10.13   -88.62
 -13.31   -89.36
 -16.97   -90.09
 -19.90   -90.58
 -23.44   -90.94
 -27.34   -90.45
 -30.88   -90.70
 -34.79   -90.33
 -38.57   -89.97
 -42.24   -89.23
 -46.26   -88.50
 -50.54   -86.79
 -54.57   -86.43
 -57.86   -84.59
 -62.50   -83.01
 -65.80   -81.42
 -69.95   -79.10
 -73.85   -76.78
 -77.51   -74.46
 -81.05   -71.53
 -84.35   -68.36
 -88.38   -65.43
 -91.19   -61.77
 -93.99   -58.23
 -97.41   -54.69
 -99.73   -50.78
-102.29   -46.26
-104.86   -42.48
-107.18   -37.60
-109.01   -33.81
-110.11   -28.93
-111.69   -24.29
-113.04   -20.14
-114.01   -15.01
-114.62   -10.99
-115.23    -5.74
-115.60    -0.85
-116.09     3.54
-115.84     8.79
-115.48    13.43
-115.11    18.43
-113.77    23.32
-113.40    28.20
-112.30    32.35
-110.23    37.60
-109.25    42.24
-106.93    47.12
-104.74    51.39
-101.93    55.30
 -99.73    60.42
 -96.56    64.21
 -93.26    68.85
 -89.84    72.63
 -86.30    76.42
 -82.40    79.47
 -78.37    82.52
 -74.10    85.45
 -69.46    87.65
 -65.06    89.84
 -60.91    91.80
 -56.52    93.87
 -51.51    95.70
 -47.61    96.92
 -42.36    97.53
 -37.96    97.78
 -32.84    98.75
 -28.69    98.27
 -24.54    98.14
 -20.63    98.27
 -16.36    96.92
 -12.70    96.44
  -9.16    95.21
  -5.74    93.87
  -2.93    92.41
   0.37    91.31
   2.20    89.97
   5.13    88.50
   7.20    87.16
   9.28    86.43
  11.47    85.21
  12.21    84.35
  14.04    83.13
  15.26    83.01
  16.97    82.40
  18.31    82.28
  20.02    82.52
  21.73    82.64
  23.80    82.64
  26.00    83.62
  28.81    83.13
  31.62    83.25
  33.81    83.74
  37.96    83.98
  40.77    83.62
  44.80    82.89
  47.85    82.28
  51.27    81.42
  54.93    80.57
  58.47    79.47
  61.89    77.64
  65.55    75.93
  69.34    74.22
  71.90    72.27
  76.66    69.82
  79.96    67.26
  83.62    64.09
  87.04    61.52
  89.97    58.23
  93.14    55.30
  96.19    50.90
  99.24    47.61
 101.56    43.95
 104.25    39.67
 106.69    35.52
 108.52    30.76
 110.47    26.25
 111.69    21.61
 114.01    16.48
 114.38    11.47
 115.72     5.37
 115.97     0.98
 116.46    -4.64
 116.58   -10.01
 116.09   -14.65
 115.48   -20.02
 114.87   -24.90
 113.77   -30.15
 112.06   -35.03
 110.23   -39.92
 108.28   -45.29
 106.20   -50.17
 103.76   -54.93
 101.07   -59.81
  97.78   -63.96
  94.24   -68.12
  91.06   -72.02
  87.28   -75.81
  83.98   -79.71
  79.83   -82.76
  75.68   -86.55
  71.17   -89.11
  67.02   -91.67
  62.74   -93.99
  57.50   -96.31
  53.10   -97.90
  48.71   -99.49
  43.70  -101.32
  38.82  -102.05
  33.69  -102.66
  29.54  -103.88
  25.51  -103.88
  21.00  -104.25
  16.85  -104.61
  12.45  -104.00
   7.93  -104.00
   3.91  -103.64
  -0.73  -103.15
  -4.52  -102.29
  -9.16  -101.20
 -12.94  -100.59
 -16.72   -98.75
 -20.63   -97.53
 -23.68   -96.07
 -27.71   -93.87
 -30.76   -92.41
 -33.45   -90.33
 -36.38   -88.38
 -38.70   -85.94
 -42.24   -83.86
 -44.43   -81.42
 -46.51   -79.71
 -48.71   -77.51
 -50.54   -75.56
 -52.73   -73.12
 -53.59   -71.53
 -54.93   -70.19
 -56.15   -68.36
 -58.23   -67.26
 -59.20   -66.41
 -60.67   -64.70
 -62.74   -63.84
 -64.58   -63.23
 -67.14   -61.89
 -69.21   -60.42
 -71.29   -59.69
 -74.22   -57.86
 -77.39   -56.15
 -80.57   -54.20
 -83.50   -51.88
 -85.94   -49.80
 -88.50   -47.61
 -91.55   -44.68
 -94.24   -41.87
 -97.05   -37.96
 -98.88   -34.42
-101.07   -30.52
-103.03   -26.49
-105.47   -22.71
-107.06   -18.07
-108.64   -13.31
-109.38    -8.91
-110.47    -4.88
-111.33    -0.61
-111.82     4.03
-111.45     8.54
-112.06    13.31
-111.82    18.07
-110.96    22.95
-110.84    28.08
-109.74    32.96
-108.64    37.11
-106.81    41.87
-105.22    46.02
-103.76    51.15
-101.56    55.66
 -99.85    60.06
 -96.80    64.21
 -93.87    68.73
 -90.82    72.63
 -87.77    76.66
 -84.84    79.71
 -80.57    83.74
 -76.29    87.28
 -72.88    90.82
 -69.21    93.87
 -64.33    96.44
 -59.69    99.37
 -55.54   101.81
 -50.90   103.76
 -46.02   106.32
 -41.14   108.03
 -35.89   108.76
 -31.62   110.72
 -26.37   111.08
 -20.26   111.45
 -15.26   112.43
  -9.89   112.67
  -4.76   112.67
   0.37   111.94
   5.00   111.57
  10.50   110.11
  15.38   108.89
  20.51   107.42
  25.02   105.47
  29.05   103.88
  34.55   101.20
  37.84    98.39
  42.11    96.07
  45.65    92.77
  49.68    90.09
  52.98    87.16
  55.54    83.98
  57.86    80.08
  60.30    77.15
  62.01    73.61
  63.84    70.92
  65.31    67.26
  67.14    64.21
  68.36    60.55
  70.07    57.98
  70.19    54.81
  71.17    52.25
  71.66    49.93
  72.51    47.12
  72.88    44.31
  73.61    42.36
  74.46    40.53
  75.56    38.45
  75.68    36.62
  75.68    34.42
  77.03    32.84
  77.88    30.76
  78.98    28.93
  79.83    26.12
  81.05    24.05
  82.28    22.34
  83.74    20.63
  84.23    17.82
  85.33    15.75
  86.55    13.18
  87.28    10.25
  88.13     7.57
  89.36     4.52
  90.21     1.22
  90.82    -1.83
  91.92    -5.25
  92.65    -8.18
  92.65   -11.72
  92.90   -14.89
  92.90   -18.55
  92.53   -22.71
  93.02   -26.61
  93.02   -30.64
  92.04   -34.18
  91.55   -37.84
  90.21   -42.60
  88.99   -46.26
  87.52   -50.54
  86.18   -54.81
  83.98   -58.59
  82.15   -62.87
  79.35   -66.41
  77.15   -70.07
  73.97   -74.22
  71.29   -77.15
  67.38   -81.42
  64.09   -84.11
  60.06   -87.77
  56.27   -90.33
  51.88   -93.51
  47.61   -96.07
  42.72   -98.51
  37.84  -100.46
  34.18  -101.32
  28.81  -102.66
  23.56  -104.49
  18.43  -105.83
  13.67  -105.59
   8.54  -106.08
   3.54  -105.71
  -1.22  -106.20
  -6.96  -105.83
 -11.72  -105.47
 -16.11  -104.74
 -20.63  -104.00
 -25.27  -102.05
 -29.91  -100.59
 -34.55   -99.24
 -39.18   -97.05
 -42.97   -95.09
 -47.00   -92.90
 -51.15   -89.97
 -54.93   -87.52
 -58.72   -84.59
 -62.26   -81.18
 -65.67   -77.76
 -68.85   -74.71
 -72.51   -71.17
 -74.71   -67.02
 -77.39   -63.60
 -79.59   -60.06
 -81.79   -56.52
 -83.25   -52.12
 -84.35   -47.97
 -85.94   -44.07
 -86.55   -40.16
 -87.28   -36.01
 -87.77   -31.49
 -87.77   -27.59
 -88.26   -24.05
 -88.13   -20.26
 -87.16   -17.09
 -86.43   -13.43
 -85.45   -10.62
 -84.47    -7.69
 -83.50    -4.88
 -82.76    -2.44
 -81.79     0.12
 -80.69     2.32
 -79.83     3.78
 -79.22     6.23
 -78.74     7.45
 -77.88     9.40
 -77.76    11.23
 -77.51    12.08
 -76.78    13.92
 -76.66    16.36
 -76.78    18.55
 -76.17    20.51
 -76.05    22.58
 -75.81    24.66
 -75.44    27.47
 -75.20    29.79
 -75.20    32.10
 -74.10    34.91
 -73.61    37.48
 -72.27    39.92
 -71.66    42.60
 -70.43    45.53
 -69.34    47.97
 -67.75    50.05
 -66.41    52.73
 -64.94    55.42
 -63.35    58.59
 -61.52    60.79
 -59.94    64.21
 -57.74    66.16
 -55.18    69.09
 -53.47    71.66
 -51.03    73.85
 -48.10    76.90
 -45.41    78.74
 -42.24    81.05
 -38.94    83.01
 -36.01    84.96
 -32.47    87.52
 -28.93    89.23
 -24.90    90.70
 -21.24    92.29
 -16.85    93.38
 -12.33    94.36
  -8.54    95.34
  -3.42    95.83
   0.73    96.07
   5.37    96.31
   9.89    96.07
  14.04    96.07
  18.68    94.97
  23.07    93.63
  27.83    92.29
  32.23    91.67
  36.25    89.60
  40.77    87.89
  45.04    85.57
  48.46    83.13
  52.37    80.69
  55.66    78.61
  58.96    75.56
  62.38    73.00
  65.31    69.70
  68.60    66.28
  70.92    62.99
  74.10    59.20
  76.54    55.91
  78.74    51.64
  80.57    47.49
  82.64    43.58
  83.98    39.67
  84.96    36.01
  86.67    31.62
  87.28    27.34
  87.77    24.29
  88.50    20.02
  88.38    15.38
  88.01    11.35
  87.52     7.45
  86.91     3.17
  86.30    -0.73
  85.33    -4.39
  83.98    -8.54
  82.15   -12.08
  81.42   -15.01
  79.35   -17.82
  77.39   -20.39
  75.32   -23.32
  73.73   -26.00
  71.66   -27.71
  69.34   -29.91
  67.38   -32.10
  64.94   -34.42
  63.23   -36.01
  60.79   -37.23
  59.45   -38.57
  58.11   -39.55
  56.03   -40.53
  54.44   -41.99
  53.22   -43.09
  51.88   -44.31
  50.54   -45.29
  48.71   -46.88
  47.61   -48.22
  46.02   -50.29
  45.17   -51.39
  43.82   -53.47
  42.11   -54.57
  40.16   -55.79
  38.09   -57.50
  36.38   -59.94
  34.55   -60.67
  32.35   -62.62
  30.15   -63.96
  27.83   -64.82
  24.90   -66.16
  22.95   -67.38
  20.75   -68.36
  17.94   -69.21
  14.77   -70.07
  12.45   -70.80
  10.25   -71.29
   7.32   -71.90
   4.64   -72.14
   2.56   -72.88
  -0.85   -73.24
  -4.15   -73.85
  -6.35   -73.49
  -9.28   -73.24
 -12.70   -73.36
 -15.50   -73.61
 -18.68   -73.73
 -21.97   -72.51
 -25.88   -71.78
 -28.56   -71.41
 -31.86   -70.68
 -35.03   -69.82
 -37.72   -68.24
 -40.89   -66.53
 -44.31   -66.16
 -47.24   -63.72
 -50.66   -61.40
 -53.59   -59.45
 -56.27   -56.76
 -58.84   -54.20
 -61.52   -51.51
 -63.96   -48.95
 -66.28   -45.78
 -68.12   -42.72
 -69.58   -40.16
 -71.53   -36.87
 -73.24   -33.94
 -74.34   -30.27
 -75.56   -27.10
 -76.66   -23.56
 -77.39   -19.90
 -78.00   -16.72
 -78.13   -12.70
 -78.61    -9.40
 -78.74    -6.59
 -78.61    -2.81
 -78.37     0.49
 -78.25     3.91
 -77.64     6.96
 -76.78    10.38
 -75.93    13.79
 -75.20    17.09
 -73.61    19.65
 -72.75    22.95
 -71.29    26.12
 -69.70    29.05
 -67.63    31.25
 -66.16    34.30
 -64.21    36.99
 -62.13    39.55
 -59.33    41.38
 -57.01    43.58
 -54.57    45.53
 -52.00    46.63
 -49.19    48.58
 -46.88    50.54
 -44.19    51.39
 -41.99    52.25
 -38.21    53.34
 -35.89    54.08
 -33.57    54.69
 -31.37    54.32
 -28.44    54.57
 -26.86    55.05
 -25.02    55.18
 -22.58    54.93
 -20.63    54.93
 -18.92    55.05
 -16.97    54.81
 -15.99    55.30
 -14.04    54.57
 -12.82    55.30
 -10.74    55.54
  -9.52    55.91
  -8.06    55.54
  -5.98    55.42
  -4.64    55.66
  -3.42    56.40
  -0.61    56.27
   0.85    56.88
   2.93    56.40
   4.52    56.76
   6.71    56.40
   8.54    56.64
  11.11    55.66
  12.70    55.54
  14.65    55.18
  16.72    54.57
  19.17    54.20
  21.24    53.34
  23.32    52.86
  25.51    52.00
  26.98    51.64
  28.81    50.42
  31.49    49.32
  33.20    48.34
  34.67    47.12
  37.11    45.78
  39.31    44.43
  41.02    43.09
  43.46    41.38
  44.92    39.67
  46.88    37.72
  48.58    36.01
  49.93    33.69
  51.39    31.74
  53.22    29.17
  54.69    26.73
  55.18    25.15
  56.76    21.73
  57.62    20.02
  58.72    16.36
  59.45    13.92
  59.57    11.11
  60.06     8.42
  59.69     6.35
  60.30     2.93
  59.94     0.61
  59.94    -2.56
  59.45    -4.76
  59.08    -7.69
  57.98   -10.25
  57.86   -13.06
  56.27   -15.63
  55.79   -17.46
  54.81   -20.14
  52.98   -22.09
  51.88   -24.78
  50.54   -26.49
  48.71   -28.56
  47.73   -30.76
  45.90   -31.98
  43.82   -34.06
  41.87   -35.40
  40.28   -37.23
  38.82   -38.21
  36.01   -39.67
  34.06   -41.14
  32.23   -41.99
  30.15   -43.33
  27.83   -43.70
  26.25   -45.29
  23.56   -45.53
  21.36   -46.51
  19.65   -46.88
  17.70   -47.61
  14.77   -47.61
  13.18   -48.10
  11.11   -47.97
   8.67   -47.49
   6.35   -47.73
   4.03   -47.24
   2.44   -46.88
   0.00   -46.39
  -1.10   -46.26
  -3.05   -45.90
  -4.27   -44.80
  -6.35   -44.31
  -8.18   -43.21
  -9.28   -42.72
 -10.62   -41.75
 -11.47   -40.89
 -12.82   -40.41
 -14.40   -39.18
 -14.89   -39.18
 -16.24   -38.33
 -17.33   -37.11
 -18.55   -37.23
 -19.53   -36.25
 -20.51   -36.13
 -21.48   -35.16
 -22.34   -34.55
 -23.80   -33.81
 -25.02   -32.84
 -25.63   -32.35
 -27.10   -31.62
 -28.08   -30.64
 -29.17   -30.03
 -30.52   -29.17
 -30.88   -28.81
 -32.35   -27.47
 -33.45   -26.37
 -34.42   -25.39
 -35.28   -23.93
 -36.74   -23.32
 -37.35   -21.24
 -38.57   -20.63
 -38.94   -19.04
 -40.28   -17.70
 -40.77   -16.60
 -41.50   -15.26
 -42.60   -13.31
 -42.85   -11.96
 -44.43   -10.01
 -44.43    -8.67
 -45.65    -6.47
 -45.78    -5.00
 -46.39    -3.05
 -45.90    -1.22
 -46.75     0.85
 -46.88     2.56
 -46.88     4.39
 -46.75     6.23
 -45.90     8.42
 -45.53    10.38
 -45.41    12.82
 -44.68    14.28
 -43.70    16.24
 -43.09    18.80
 -41.63    20.14
 -40.53    21.73
 -39.92    23.68
 -38.33    25.02
 -37.48    26.73
 -36.13    28.08
 -34.55    29.30
 -33.69    31.13
 -31.98    31.62
 -30.52    33.45
 -28.81    34.30
 -26.61    35.16
 -25.02    36.25
 -23.32    36.87
 -21.12    37.35
 -19.29    38.09
 -17.94    38.82
 -15.75    38.82
 -14.53    39.55
 -12.21    39.18
 -10.99    39.67
  -9.03    39.67
  -6.96    39.79
  -5.62    39.55
  -3.66    38.94
  -1.46    38.82
   0.49    38.82
   1.22    37.72
   3.17    37.23
   4.52    36.99
   5.98    36.25
