1,3800,5000,14500,250
20,200,1000,0
 -38.82   -18.43
 -40.41   -17.09
 -42.11   -15.26
 -43.95   -12.94
 -45.78   -10.50
 -47.12    -8.18
 -48.83    -4.03
 -50.17    -1.22
 -50.78     2.08
 -51.15     5.74
 -51.15     9.77
 -50.66    13.67
 -50.78    17.58
 -48.83    21.73
 -47.36    25.39
 -45.78    29.05
 -43.21    33.20
 -41.14    36.50
 -38.21    39.31
 -34.06    42.36
 -30.52    44.80
 -27.10    46.88
 -23.19    48.58
 -18.68    50.05
 -14.53    50.78
 -10.86    51.51
  -6.35    52.12
  -3.05    51.15
   1.34    50.42
   4.39    49.80
   8.18    48.58
  11.96    47.12
  15.01    45.29
  18.07    43.70
  21.00    41.26
  22.71    39.18
  24.78    37.35
  26.86    35.03
  28.08    32.71
  29.05    30.88
  30.40    27.83
  31.01    26.61
  31.62    25.02
  32.10    23.07
  32.71    21.36
  33.81    20.26
  34.42    19.04
  35.40    17.94
  36.38    16.36
  37.72    14.65
  39.18    13.67
  40.28    11.84
  41.26    10.25
  42.48     7.81
  43.70     5.86
  44.43     3.30
  45.29     0.12
  46.51    -2.81
  47.00    -5.49
  47.12    -8.91
  46.88   -12.70
  47.24   -16.11
  46.75   -19.53
  45.41   -23.07
  43.82   -26.86
  42.11   -29.79
  39.67   -33.20
  37.84   -36.50
  34.42   -39.43
  31.37   -41.75
  28.20   -45.04
  24.41   -46.88
  20.63   -48.58
  16.48   -49.80
  11.96   -51.03
   8.06   -51.76
   4.15   -51.64
   0.12   -51.27
  -3.54   -50.54
  -7.69   -49.80
 -11.23   -48.34
 -14.77   -46.75
 -17.82   -45.04
 -20.51   -42.97
 -23.32   -40.53
 -26.12   -37.96
 -27.71   -35.52
 -29.54   -33.20
 -30.40   -31.13
 -32.10   -28.81
 -32.71   -25.88
 -33.45   -23.56
 -34.06   -21.85
 -34.55   -19.65
 -34.91   -17.82
 -35.64   -16.11
 -35.89   -14.65
 -36.74   -13.18
 -37.11   -11.72
 -37.60   -10.25
 -38.45    -8.42
 -39.67    -7.08
 -40.41    -5.25
 -40.65    -2.93
 -41.75    -0.61
 -42.48     1.46
 -42.72     3.91
 -42.85     6.23
 -42.85     9.03
 -42.97    12.45
 -43.09    15.01
 -42.24    18.07
 -41.50    21.24
 -39.79    24.66
 -38.94    27.71
 -36.87    30.40
 -35.40    33.57
 -32.35    36.01
 -30.03    38.33
 -28.08    40.65
 -24.29    42.85
 -20.87    45.04
 -17.82    46.75
 -14.04    48.71
 -10.13    49.19
  -6.47    49.80
  -2.44    49.93
   2.20    49.80
   5.98    49.19
  10.01    48.10
  13.67    47.00
  16.97    45.65
  20.14    43.46
  23.19    41.02
  26.12    38.94
  28.69    36.38
  30.40    33.45
  32.10    31.01
  32.96    28.20
  35.03    25.51
  35.28    23.07
  36.01    20.14
  36.25    17.82
  36.50    15.50
  37.11    13.67
  36.62    12.08
  36.99    10.38
  36.74     8.54
  37.60     6.84
  37.84     5.49
  38.33     3.91
  38.82     2.44
  38.70     0.85
  39.55    -2.20
  39.67    -4.15
  40.16    -6.23
  40.16    -8.42
  40.28   -11.11
  40.04   -13.67
  39.55   -15.99
  38.57   -18.55
  37.11   -21.48
  36.87   -24.17
  35.03   -27.34
  33.94   -29.42
  31.37   -31.49
  29.05   -33.81
  27.10   -36.25
  24.17   -38.33
  22.09   -40.28
  18.80   -41.75
  15.99   -43.33
  13.18   -44.80
  10.13   -45.41
   6.10   -46.14
   3.05   -46.26
  -0.49   -46.63
  -4.15   -46.75
  -7.93   -46.51
 -11.47   -45.17
 -15.75   -43.95
 -18.92   -42.60
 -21.97   -40.89
 -24.90   -38.94
 -27.47   -35.89
 -30.03   -33.57
 -31.62   -31.13
 -33.33   -27.83
 -34.79   -25.27
 -35.89   -22.46
 -36.01   -19.65
 -36.25   -17.21
 -36.99   -14.40
 -36.87   -12.21
 -36.25   -10.25
 -36.25    -8.42
 -35.77    -6.23
 -36.74    -4.76
 -35.77    -3.17
 -35.64    -1.95
 -36.01    -0.61
 -35.89     1.59
 -36.25     3.05
 -36.74     4.39
 -36.99     5.98
 -36.87     8.42
 -37.11    10.38
 -36.74    13.18
 -36.50    15.26
 -36.25    17.70
 -34.91    20.75
 -34.06    23.32
 -32.59    25.27
 -30.76    28.08
 -28.93    30.15
 -27.10    32.35
 -24.78    34.18
 -22.58    36.62
 -19.65    37.35
 -16.60    39.06
 -13.79    40.28
 -10.74    41.50
  -7.81    41.75
  -4.76    42.11
  -2.08    42.36
   1.34    42.72
   4.27    42.60
   7.69    42.11
  10.38    41.50
  13.79    40.89
  16.85    39.67
  19.04    37.84
  22.34    36.74
  25.02    34.42
  26.98    32.23
  29.17    29.42
  30.88    27.59
  32.23    25.15
  33.81    22.22
  34.91    19.29
  35.40    16.60
  35.40    14.77
  35.77    12.08
  35.77     9.77
  36.01     7.32
  35.77     5.74
  35.03     3.78
  34.91     2.93
  34.79     1.10
  34.30    -0.98
  34.30    -2.32
  34.67    -3.66
  34.67    -5.00
  33.94    -6.96
  34.30    -8.91
  34.06   -10.86
  34.55   -12.57
  34.30   -15.01
  33.94   -16.97
  33.08   -19.17
  32.35   -21.61
  30.76   -24.29
  29.54   -26.37
  28.08   -29.05
  26.12   -30.52
  23.80   -32.59
  20.87   -35.03
  18.80   -36.01
  16.11   -37.60
  13.06   -38.57
   9.89   -39.43
   6.47   -40.04
   4.52   -40.53
   1.22   -40.77
  -1.10   -39.92
  -4.64   -39.79
  -7.20   -39.67
  -9.89   -39.18
 -12.21   -37.72
 -14.89   -37.23
 -17.46   -35.89
 -20.75   -34.30
 -22.58   -32.71
 -24.29   -30.76
 -26.86   -29.30
 -27.95   -26.37
 -30.03   -24.17
 -31.98   -21.97
 -32.47   -20.02
 -33.33   -16.97
 -33.57   -14.53
 -34.42   -12.70
 -34.79   -10.25
 -34.06    -8.18
 -34.67    -5.62
 -33.81    -4.03
 -34.06    -2.08
 -33.20    -0.98
 -32.84     0.85
 -32.96     1.71
 -32.71     3.78
 -32.71     4.88
 -32.71     6.71
 -32.71     8.79
 -32.35    10.50
 -32.23    11.84
 -31.62    13.55
 -31.25    15.99
 -30.52    18.19
 -29.79    20.26
 -29.17    21.97
 -28.08    24.41
 -26.12    26.61
 -24.90    28.93
 -22.83    30.03
 -20.39    31.98
 -17.82    33.69
 -15.99    35.16
 -13.31    36.62
 -10.50    37.23
  -7.69    38.21
  -4.39    38.33
  -2.32    38.82
   0.85    38.57
   3.78    37.84
   6.59    37.96
   9.40    36.38
  11.35    35.89
  14.28    34.67
  15.99    33.81
  18.68    32.71
  20.26    31.25
  23.07    29.54
  25.02    28.08
  26.86    26.25
  28.56    24.17
  29.42    21.73
  31.13    19.53
  32.23    17.58
  32.96    15.26
  33.08    12.45
  33.94     9.89
  34.06     8.30
  33.81     5.37
  33.45     3.66
  33.08     1.59
  32.96    -0.37
  32.47    -2.08
  32.10    -3.30
  31.25    -4.27
  30.52    -5.62
  30.52    -7.45
  29.91    -8.79
  30.03    -9.64
  29.42   -11.60
  29.30   -12.70
  28.69   -15.01
  28.69   -16.36
  28.20   -17.82
  27.47   -19.65
  26.86   -22.71
  25.63   -24.17
  24.29   -26.37
  22.34   -27.71
  20.75   -30.15
  18.55   -32.23
  16.48   -33.45
  13.92   -34.79
  11.11   -35.64
   8.79   -36.74
   5.13   -37.60
   2.69   -38.21
  -0.61   -37.48
  -2.69   -37.11
  -5.86   -36.87
  -8.79   -36.01
 -11.35   -35.16
 -13.43   -34.30
 -15.87   -32.84
 -17.82   -31.49
 -19.65   -29.54
 -21.61   -28.69
 -23.07   -27.10
 -25.02   -25.51
 -26.12   -23.80
 -27.59   -21.36
 -29.79   -19.90
 -30.40   -17.58
 -31.13   -15.75
 -31.62   -13.43
 -32.47   -11.11
 -33.08    -9.03
 -33.20    -6.47
 -32.96    -4.03
 -32.84    -2.44
 -32.35    -0.61
 -32.23     1.10
 -31.62     3.17
 -30.52     4.76
 -30.52     5.74
 -29.42     7.69
 -29.05     9.28
 -27.95    10.74
 -27.59    11.35
 -26.73    12.94
 -26.61    14.04
 -27.10    15.99
 -25.51    17.09
 -24.90    18.80
 -24.41    20.02
 -23.56    22.22
 -22.71    23.07
 -21.36    25.51
 -19.78    27.83
 -17.94    28.81
 -16.72    30.76
 -14.28    32.23
 -11.84    33.33
  -9.40    35.03
  -6.35    35.03
  -4.15    35.77
  -1.10    35.52
   2.08    36.25
   4.39    35.77
   7.08    34.67
  10.01    34.42
  11.84    33.20
  14.89    32.10
  16.24    30.27
  19.41    29.54
  20.26    27.71
  22.71    26.49
  24.05    24.41
  25.63    22.95
  27.10    21.24
  27.95    19.53
  29.17    17.21
  30.15    15.75
  31.25    13.67
  31.62    11.35
  32.10     9.03
  32.71     7.08
  32.10     5.25
  32.47     2.93
  31.98     0.61
  32.23    -1.46
  31.74    -3.54
  31.49    -5.13
  30.03    -6.71
  29.66    -8.42
  28.81   -10.25
  27.95   -11.60
  26.86   -12.57
  26.25   -13.79
  25.02   -14.40
  25.02   -16.60
  24.78   -16.97
  23.19   -18.55
  22.46   -19.90
  21.85   -20.87
  20.63   -22.22
  19.90   -24.17
  18.55   -25.51
  17.09   -27.47
  15.26   -28.69
  14.53   -29.79
  11.47   -31.01
   9.89   -32.71
   7.32   -32.84
   5.13   -34.18
   2.56   -34.06
   0.24   -34.67
  -2.93   -34.67
  -5.37   -34.67
  -7.69   -33.69
 -10.62   -33.33
 -13.43   -31.86
 -15.50   -31.13
 -17.82   -29.66
 -19.29   -28.08
 -21.48   -26.61
 -23.44   -24.90
 -24.41   -23.56
 -26.00   -21.48
 -26.61   -19.53
 -28.32   -17.94
 -28.93   -16.48
 -29.91   -13.92
 -30.64   -12.45
 -31.13   -10.50
 -31.49    -7.32
 -32.23    -5.62
 -32.47    -3.42
 -32.47    -1.83
 -32.47     0.12
 -31.98     2.44
 -31.49     4.76
 -31.13     6.23
 -30.15     7.93
 -29.05     9.89
 -28.20    11.72
 -27.34    13.06
 -26.00    14.53
 -25.27    15.26
 -24.05    16.36
 -23.19    18.55
 -22.34    18.43
 -21.61    20.02
 -20.39    21.00
 -19.53    22.22
 -18.55    23.32
 -17.58    24.90
 -16.48    25.51
 -14.65    27.47
 -13.18    28.32
 -11.96    29.66
  -9.77    30.40
  -7.32    31.86
  -5.49    32.23
  -3.42    33.08
  -0.49    33.57
   1.95    33.69
   4.15    33.20
   6.35    33.33
   9.28    32.71
  11.60    32.35
  14.77    31.49
  15.87    30.76
  18.68    29.17
  20.87    27.95
  22.71    26.25
  24.78    24.54
  26.25    22.34
  26.98    20.02
  28.69    17.94
  29.91    16.36
  30.76    14.77
  31.49    12.08
  32.23    10.38
  32.71     8.54
  32.84     5.49
  32.59     3.66
  32.59     1.46
  33.45    -1.46
  32.59    -2.93
  32.59    -4.64
  32.23    -7.45
  30.88    -8.91
  30.27   -10.99
  29.05   -12.70
  27.95   -14.28
  26.61   -15.87
  25.51   -16.97
  24.90   -18.31
  23.19   -19.65
  21.73   -20.75
  20.26   -21.73
  19.53   -23.32
  18.07   -23.56
  16.97   -25.02
  15.63   -25.63
  14.28   -26.73
  12.70   -27.22
  11.60   -28.69
   9.52   -29.17
   7.93   -30.76
   6.10   -31.37
   4.03   -32.35
   1.71   -32.96
  -0.49   -33.08
  -2.56   -32.96
  -5.49   -32.71
  -7.69   -32.71
 -10.38   -32.47
 -12.08   -31.74
 -14.65   -30.52
 -17.09   -29.79
 -19.17   -28.44
 -21.24   -27.10
 -22.83   -25.51
 -25.39   -23.68
 -26.61   -21.61
 -27.71   -19.65
 -29.17   -17.94
 -30.15   -15.75
 -30.88   -13.43
 -31.62   -11.47
 -32.10    -9.03
 -32.23    -6.84
 -32.59    -5.25
 -33.69    -3.05
 -32.84    -0.49
 -32.96     1.46
 -32.96     3.66
 -31.98     5.74
 -31.49     7.81
 -30.76    10.13
 -29.79    11.84
 -28.81    13.92
 -27.71    15.75
 -26.61    16.85
 -24.54    18.92
 -23.32    19.65
 -22.83    20.63
 -20.63    22.09
 -19.41    23.44
 -17.70    24.17
 -16.48    24.78
 -14.89    25.39
 -13.31    26.86
 -12.33    27.22
 -10.50    27.71
  -8.67    28.56
  -7.20    29.30
  -5.86    29.54
  -3.66    30.15
  -1.46    30.27
   0.24    30.76
   2.08    31.62
   4.64    31.62
   6.47    31.37
   9.03    30.76
  11.35    30.27
  13.31    29.79
  15.14    28.81
  17.70    27.83
  19.78    26.37
  21.73    24.66
  23.68    23.56
  25.27    21.97
  26.61    19.53
  28.32    17.94
  28.93    15.99
  30.27    14.04
  30.76    12.08
  31.13     9.52
  31.74     7.32
  31.86     5.62
  32.10     2.81
  32.23     0.85
  32.59    -0.85
  32.23    -3.30
  31.37    -4.76
  31.37    -7.08
  30.88    -8.79
  29.54   -10.50
  29.42   -12.33
  27.83   -14.77
  26.86   -15.87
  25.88   -18.19
  23.80   -19.53
  22.83   -21.36
  21.24   -22.95
  19.41   -23.44
  17.70   -24.78
  16.48   -25.51
  14.53   -26.37
  12.94   -26.98
  11.11   -27.47
   9.52   -28.32
   7.69   -28.20
   5.86   -28.69
   3.91   -28.81
   2.32   -29.54
   0.98   -29.79
  -0.73   -30.03
  -2.56   -29.79
  -4.27   -29.66
  -6.10   -29.66
  -8.06   -29.30
 -10.01   -29.05
 -11.96   -28.44
 -14.77   -27.59
 -16.72   -26.98
 -18.92   -25.15
 -20.51   -24.90
 -21.97   -22.83
 -24.41   -21.36
 -25.88   -20.14
 -26.98   -18.19
 -28.20   -16.36
 -28.81   -14.40
 -30.15   -11.96
 -30.76   -10.13
 -30.64    -7.45
 -31.37    -5.49
 -31.98    -2.93
 -31.37    -1.22
 -31.25     0.73
 -31.37     2.81
 -31.13     5.62
 -30.52     6.59
 -29.30     8.79
 -28.81    10.74
 -27.83    12.57
 -26.73    13.79
 -25.88    15.38
 -24.66    17.09
 -23.80    18.80
 -22.09    20.02
 -20.87    21.48
 -19.29    22.71
 -17.82    23.68
 -15.63    25.02
 -14.40    25.88
 -12.33    26.37
 -10.38    27.22
  -9.03    27.71
  -7.20    27.95
  -5.37    28.32
  -3.66    28.08
  -1.46    28.69
  -0.24    28.44
   1.95    28.32
   3.66    28.08
   5.13    27.83
   6.59    27.95
   9.03    27.22
  10.74    26.86
  11.96    26.49
  14.40    25.76
  15.50    24.78
  16.85    23.93
  19.04    23.07
  21.12    21.36
  23.07    20.51
  24.05    18.43
  25.39    17.09
  26.49    15.01
  27.59    13.06
  28.56    10.50
  29.42     9.28
  30.03     6.71
  30.27     4.27
  30.27     2.56
  30.52     0.24
  30.27    -1.46
  29.66    -3.42
  28.81    -5.25
  28.56    -6.59
  28.20    -9.03
  27.22   -10.86
  26.25   -12.57
  25.02   -14.04
  24.54   -15.50
  23.07   -16.85
  21.73   -18.19
  21.12   -19.29
  19.41   -20.51
  17.58   -21.73
  16.60   -22.95
  14.40   -23.68
  13.06   -24.90
  11.72   -25.88
   9.64   -26.12
   8.18   -26.49
   6.47   -26.73
   4.27   -27.10
   2.44   -27.10
   0.49   -27.47
  -0.85   -27.22
  -2.69   -26.98
  -4.64   -26.98
  -5.86   -27.34
  -7.45   -26.12
  -9.03   -25.88
 -10.86   -25.51
 -12.45   -24.41
 -13.92   -24.29
 -15.26   -22.95
 -17.70   -21.85
 -18.80   -21.12
 -20.14   -19.53
 -22.09   -18.31
 -22.83   -16.36
 -23.80   -15.26
 -25.63   -13.67
 -26.37   -12.21
 -26.86   -10.01
 -26.86    -8.18
 -28.08    -6.23
 -28.44    -4.27
 -28.20    -1.83
 -28.44     0.24
 -28.56     1.95
 -27.95     4.03
 -27.34     5.74
 -26.73     7.69
 -26.25     9.28
 -25.51    10.99
 -24.05    12.21
 -22.95    13.79
 -22.46    15.63
 -20.75    16.24
 -20.14    18.19
 -18.55    18.43
 -16.97    19.53
 -15.63    20.63
 -14.04    21.12
 -12.45    21.97
 -11.72    23.32
  -9.89    23.68
  -8.06    24.41
  -6.71    24.05
  -5.00    24.66
  -3.42    25.02
  -1.46    24.78
   0.24    24.90
   1.34    25.15
   3.42    25.15
   5.25    24.66
   6.10    23.56
   8.18    23.56
   9.16    23.19
  10.74    22.83
  12.33    21.61
  13.43    21.12
  14.77    20.14
  15.99    19.17
  17.94    18.07
  18.55    16.97
  19.78    15.63
  21.36    14.89
  22.34    12.94
  22.95    11.72
  23.80     9.89
  24.78     8.42
  25.15     6.84
  25.63     4.88
  26.00     2.93
  26.25     1.83
  25.88    -0.61
  26.00    -2.44
  25.39    -4.27
  25.27    -6.35
  24.41    -7.69
  23.80    -9.52
  23.07   -11.11
  22.09   -12.70
  20.75   -14.16
  19.78   -14.77
  18.07   -15.99
  17.21   -16.97
  15.63   -18.07
  14.53   -18.68
  13.31   -19.53
  11.72   -20.26
   9.77   -20.51
   9.03   -21.12
   7.57   -21.73
   5.98   -21.85
   4.76   -22.46
   3.42   -21.97
   1.46   -22.22
   0.73   -22.34
  -1.10   -22.22
  -1.71   -22.46
  -3.42   -21.73
  -5.37   -22.09
  -5.98   -21.36
  -7.69   -20.63
  -8.79   -20.14
 -10.25   -19.65
 -11.47   -18.80
 -12.45   -17.82
 -13.43   -17.09
 -14.53   -16.36
 -15.99   -15.87
 -16.85   -14.40
 -17.58   -13.55
 -18.19   -12.57
 -19.65   -11.47
 -20.39   -10.01
 -20.51    -8.18
 -22.09    -7.08
 -22.22    -5.62
 -21.85    -4.03
 -22.83    -2.81
 -22.95    -0.85
 -22.46     0.73
 -22.46     2.32
 -22.46     3.91
 -22.46     5.00
 -22.09     7.20
 -20.87     8.30
 -20.63     9.89
 -19.90    11.35
 -18.55    12.57
 -16.72    13.67
 -16.24    14.53
 -14.28    15.50
 -13.67    16.72
 -12.21    17.33
 -10.86    17.70
 -10.25    18.55
  -8.18    18.07
  -7.08    18.80
  -5.86    19.04
  -4.64    19.17
  -3.05    18.92
  -1.71    18.92
  -0.73    19.29
   0.49    18.80
   1.34    18.55
   2.44    18.55
   3.42    18.07
   4.64    17.70
   6.10    17.94
   7.08    17.70
   8.54    16.48
   9.03    16.36
   9.89    15.50
  10.86    15.63
  12.21    13.92
  12.33    13.79
  12.94    12.70
  14.28    11.72
  14.89    11.35
  15.87     9.89
  16.48     8.91
  16.85     7.69
  17.82     6.96
  17.70     6.10
  18.31     4.64
  18.68     3.42
  18.92     2.20
  19.53     1.22
  19.41    -0.12
  19.53    -1.83
  19.29    -2.93
  18.92    -4.15
  19.04    -5.49
  17.94    -6.59
  17.58    -8.18
  16.85    -9.77
  15.87   -10.50
  15.26   -11.96
  14.28   -12.57
  12.70   -13.67
  12.21   -14.40
  11.11   -15.26
   9.77   -15.50
   8.42   -16.24
   7.20   -16.48
   5.62   -17.33
   4.64   -17.21
   3.42   -16.97
   2.44   -16.97
   1.46   -17.09
   0.24   -16.72
  -0.37   -16.60
  -2.08   -15.99
  -2.44   -15.75
  -3.54   -15.99
  -4.76   -15.26
  -5.74   -14.77
  -5.98   -14.53
  -6.84   -14.53
  -7.69   -13.67
  -8.79   -13.18
  -8.91   -12.45
 -10.13   -12.33
 -11.11   -11.47
 -11.35   -10.74
 -11.84    -9.89
 -12.21    -9.52
 -13.18    -8.79
 -13.43    -7.81
 -13.92    -6.84
 -14.28    -5.98
 -15.26    -5.13
 -15.50    -3.91
 -15.38    -2.81
 -15.63    -2.08
 -15.75    -1.71
 -16.36     0.37
 -15.99     1.10
