1,3800,5000,14500,250
20,200,1000,0
 106.57   -26.86
 103.76   -29.79
 101.20   -31.62
  98.51   -33.94
  95.83   -35.16
  93.38   -36.62
  90.70   -38.45
  88.26   -39.31
  86.79   -40.04
  84.59   -40.89
  83.13   -41.26
  81.42   -42.11
  79.22   -42.60
  78.13   -42.97
  76.90   -43.95
  76.17   -44.31
  75.07   -45.04
  74.46   -45.17
  73.85   -45.53
  72.88   -46.39
  71.41   -47.12
  71.29   -47.61
  71.04   -48.46
  71.17   -49.68
  71.17   -50.17
  70.80   -51.27
  70.92   -52.12
  70.92   -53.59
  70.92   -54.93
  70.92   -56.88
  71.17   -59.08
  70.68   -61.16
  69.95   -63.23
  69.58   -65.67
  68.85   -68.73
  68.60   -69.70
  67.87   -72.14
  66.65   -74.83
  65.67   -77.03
  64.58   -79.35
  62.87   -82.15
  62.50   -84.47
  60.06   -87.77
  58.23   -90.45
  56.40   -93.26
  53.83   -95.95
  51.64   -99.24
  48.46  -101.56
  46.39  -104.00
  42.85  -105.71
  40.41  -108.40
  37.35  -110.47
  34.18  -112.55
  31.25  -113.28
  27.34  -116.09
  23.68  -117.80
  20.02  -118.90
  15.38  -120.61
  11.72  -122.07
   7.45  -123.41
   3.54  -124.63
  -0.61  -125.49
  -4.76  -126.22
  -8.79  -126.59
 -13.55  -126.71
 -17.58  -126.71
 -22.46  -127.08
 -27.59  -126.83
 -32.23  -127.08
 -36.62  -126.22
 -41.87  -125.61
 -46.88  -124.02
 -51.39  -122.44
 -56.15  -120.85
 -60.67  -118.90
 -65.06  -117.19
 -68.97  -115.48
 -73.00  -112.43
 -77.03  -110.11
 -80.93  -107.42
 -84.84  -104.49
 -88.62  -100.95
 -91.55   -98.39
 -95.95   -94.85
 -98.27   -91.67
-101.81   -88.26
-104.61   -84.47
-107.42   -81.18
-109.74   -78.00
-111.57   -74.10
-114.50   -70.68
-116.33   -67.02
-118.41   -63.48
-120.36   -59.94
-122.31   -55.54
-123.90   -51.15
-126.22   -47.49
-127.32   -43.09
-129.03   -39.31
-130.13   -35.28
-131.47   -31.01
-132.20   -26.61
-133.06   -21.73
-134.40   -17.46
-135.13   -12.57
-135.25    -8.54
-135.01    -3.17
-135.62     1.22
-135.01     6.84
-134.28    11.72
-133.54    16.72
-132.08    21.73
-131.10    26.49
-128.30    31.01
-125.98    35.89
-124.39    39.79
-121.95    43.95
-118.53    47.12
-115.72    51.03
-112.06    55.05
-108.52    58.84
-105.83    61.04
-101.93    63.35
 -98.27    65.31
 -94.48    67.75
 -90.70    69.82
 -87.28    71.66
 -84.35    72.14
 -81.18    73.00
 -77.76    73.73
 -74.83    74.46
 -71.78    74.71
 -68.60    74.83
 -65.92    75.07
 -63.35    75.20
 -61.04    74.71
 -58.96    74.71
 -56.52    74.22
 -56.15    74.22
 -54.32    73.85
 -52.86    73.36
 -52.00    73.24
 -51.51    73.49
 -50.54    73.73
 -49.80    73.49
 -49.44    74.10
 -49.19    74.71
 -48.46    75.44
 -48.10    76.29
 -47.97    77.64
 -47.12    78.86
 -46.75    80.20
 -45.53    81.79
 -44.80    83.98
 -44.43    85.33
 -42.97    87.52
 -41.38    89.72
 -39.92    91.31
 -38.45    93.51
 -35.89    95.34
 -34.30    97.78
 -32.10    99.37
 -29.91   100.95
 -26.98   102.91
 -24.66   104.86
 -21.48   106.69
 -18.92   107.79
 -16.24   108.89
 -12.82   110.11
  -9.89   111.94
  -6.23   113.40
  -3.54   114.62
   0.85   115.23
   4.27   116.09
   7.93   117.07
  11.47   117.31
  15.14   117.68
  19.41   118.16
  22.71   118.90
  26.86   118.16
  31.25   118.41
  35.52   118.04
  39.31   117.43
  43.46   116.58
  47.85   115.60
  51.88   115.11
  55.30   113.89
  59.08   112.18
  63.35   111.21
  67.50   110.11
  71.04   107.91
  75.44   106.20
  79.22   104.13
  83.86   102.66
  87.40   100.10
  91.19    97.66
  94.97    94.97
  99.00    92.04
 102.66    88.75
 106.45    84.84
 110.23    81.91
 113.40    78.49
 116.21    73.36
 119.14    69.21
 121.95    65.19
 124.27    60.79
 126.71    55.91
 127.93    51.51
 130.13    47.12
 131.23    42.11
 132.32    37.60
 134.28    33.33
 134.52    28.08
 135.01    23.56
 136.11    18.92
 135.74    14.40
 136.23     9.89
 136.11     5.25
 135.86     0.73
 135.50    -3.17
 135.13    -8.79
 134.28   -12.70
 133.67   -16.85
 132.81   -20.75
 131.47   -25.02
 130.49   -29.42
 129.15   -33.33
 127.69   -37.11
 125.85   -41.14
 124.39   -45.17
 122.68   -48.46
 120.61   -52.73
 118.41   -56.64
 116.58   -60.55
 114.38   -63.60
 110.96   -67.38
 109.01   -71.04
 106.57   -74.34
 103.15   -77.39
 100.10   -80.81
  97.41   -83.74
  93.75   -86.55
  89.84   -88.99
  86.55   -91.92
  83.01   -94.73
  79.22   -96.44
  75.07   -99.00
  71.17  -100.22
  67.14  -101.93
  63.23  -103.03
  59.08  -104.13
  55.30  -104.86
  51.03  -105.47
  47.00  -106.45
  43.46  -106.57
  40.16  -106.08
  35.52  -106.08
  32.35  -105.96
  28.69  -106.08
  25.27  -105.22
  22.22  -104.74
  18.92  -103.76
  16.72  -102.78
  13.67  -101.68
  11.60  -100.83
   8.91   -99.98
   6.71   -98.63
   5.00   -97.66
   3.42   -96.68
   1.83   -95.95
  -0.24   -94.97
  -0.73   -94.36
  -2.32   -93.87
  -3.30   -92.90
  -4.88   -92.65
  -5.74   -92.90
  -6.71   -92.77
  -8.30   -93.14
  -9.40   -92.77
 -10.99   -93.99
 -11.60   -93.75
 -13.55   -94.97
 -15.50   -95.83
 -17.46   -96.31
 -19.65   -96.92
 -22.58   -97.17
 -25.02   -98.63
 -27.95   -99.00
 -30.52   -99.24
 -33.20   -99.73
 -36.01   -99.73
 -39.55   -99.12
 -42.97   -99.00
 -46.02   -99.24
 -49.19   -98.39
 -52.49   -97.41
 -56.15   -96.92
 -59.20   -95.58
 -63.11   -94.36
 -66.53   -93.26
 -68.85   -91.43
 -73.00   -89.60
 -75.93   -88.26
 -79.10   -86.67
 -81.54   -84.84
 -84.35   -83.25
 -87.65   -81.05
 -90.94   -78.25
 -93.14   -75.93
 -96.31   -74.10
 -99.00   -71.41
-101.93   -68.60
-104.74   -65.43
-107.42   -62.87
-109.74   -60.06
-112.30   -56.76
-115.23   -54.08
-116.94   -50.90
-118.65   -47.36
-120.85   -43.95
-123.41   -40.16
-125.49   -36.13
-127.69   -32.71
-128.91   -27.95
-130.98   -23.68
-132.69   -19.17
-133.91   -15.38
-134.77   -10.25
-135.99    -5.86
-136.60    -0.98
-136.84     3.66
-137.45     7.93
-137.57    12.94
-137.08    17.58
-136.60    23.56
-135.74    28.69
-134.77    34.06
-133.30    38.94
-130.98    44.31
-129.15    49.44
-127.56    53.10
-125.61    57.37
-122.31    62.01
-120.48    65.31
-117.31    69.09
-114.14    73.12
-111.45    76.54
-108.40    79.96
-104.98    82.89
-101.32    86.30
 -97.66    89.36
 -94.48    92.04
 -90.94    94.60
 -87.77    97.05
 -84.72    99.24
 -80.69   101.56
 -77.64   103.76
 -73.73   105.35
 -70.31   107.06
 -66.65   109.38
 -62.87   110.84
 -58.96   112.18
 -55.18   113.65
 -51.15   115.60
 -47.49   116.46
 -42.72   117.92
 -38.82   118.77
 -35.16   119.87
 -31.13   120.73
 -27.34   120.73
 -22.95   121.46
 -18.43   121.95
 -14.40   121.83
  -9.89   121.34
  -5.49   121.09
  -0.85   120.85
   3.30   119.02
   7.45   117.92
  11.84   116.82
  15.38   115.97
  18.55   113.89
  22.46   111.94
  26.00   110.60
  28.81   108.52
  32.35   106.69
  34.30   104.13
  37.60   101.93
  39.79    99.49
  42.11    96.44
  44.92    94.73
  46.26    92.29
  48.34    89.36
  49.93    87.04
  51.64    85.33
  52.61    82.52
  53.34    80.57
  54.57    79.10
  54.57    77.03
  55.54    75.32
  56.40    73.36
  56.88    71.78
  57.50    70.68
  58.23    69.70
  58.35    68.73
  59.45    67.63
  60.06    67.63
  60.79    66.77
  62.01    66.04
  63.60    65.67
  64.82    65.31
  65.92    64.94
  68.12    64.58
  69.46    63.72
  71.90    63.23
  73.85    62.50
  76.17    61.52
  78.98    59.81
  80.69    59.08
  83.50    57.86
  86.91    56.27
  88.38    54.08
  90.94    52.37
  93.51    49.80
  95.95    47.85
  98.14    45.29
 100.10    42.24
 102.17    39.06
 104.00    36.38
 106.20    32.84
 107.67    29.66
 109.38    26.37
 109.99    23.32
 111.57    20.26
 112.06    16.36
 113.89    13.06
 114.14    10.25
 114.14     6.84
 115.36     3.05
 116.58     0.12
 116.09    -3.17
 116.70    -6.71
 117.92   -10.38
 117.80   -14.04
 117.92   -17.58
 118.53   -21.00
 118.16   -25.88
 118.65   -29.30
 117.92   -33.20
 117.31   -37.11
 117.43   -41.63
 116.70   -44.68
 115.72   -49.32
 114.62   -53.71
 113.65   -59.20
 110.72   -62.13
 108.89   -67.87
 106.93   -72.02
 104.86   -75.93
 102.66   -79.83
  99.85   -84.84
  96.56   -87.77
  93.14   -92.16
  89.60   -95.21
  86.18   -98.75
  82.52  -101.93
  77.88  -105.10
  73.36  -108.28
  68.97  -110.60
  64.21  -112.79
  59.81  -114.26
  55.18  -116.58
  50.78  -118.41
  46.14  -119.75
  40.89  -120.48
  36.50  -121.22
  32.23  -122.44
  27.59  -122.44
  22.71  -123.05
  18.19  -123.05
  13.92  -122.80
   9.77  -122.56
   5.13  -122.07
   1.22  -121.83
  -3.05  -121.09
  -7.08  -120.36
 -11.11  -119.63
 -14.77  -118.77
 -18.55  -117.07
 -22.22  -116.46
 -26.49  -115.11
 -30.40  -113.89
 -33.33  -112.43
 -38.09  -111.08
 -41.14  -109.50
 -45.17  -107.54
 -48.58  -105.35
 -52.12  -103.03
 -55.54  -101.56
 -58.96   -98.88
 -62.26   -96.19
 -64.94   -93.63
 -67.63   -90.82
 -70.68   -88.01
 -73.24   -84.47
 -75.81   -81.18
 -77.76   -77.76
 -80.08   -74.10
 -81.91   -70.80
 -83.01   -67.26
 -83.98   -64.21
 -85.08   -60.67
 -86.18   -57.50
 -87.40   -53.71
 -87.52   -50.90
 -87.77   -47.49
 -87.65   -43.95
 -87.52   -41.14
 -87.40   -37.96
 -87.16   -35.52
 -87.16   -32.84
 -86.30   -30.40
 -85.33   -28.20
 -85.08   -26.37
 -84.59   -24.54
 -84.23   -22.83
 -83.50   -20.87
 -83.37   -19.53
 -82.40   -18.55
 -82.64   -16.97
 -81.79   -15.87
 -82.40   -14.89
 -82.89   -13.31
 -82.40   -12.57
 -82.64   -11.60
 -82.76   -10.38
 -83.74    -8.67
 -84.23    -8.18
 -84.35    -6.71
 -84.72    -4.64
 -85.94    -3.05
 -86.67    -1.95
 -87.28    -0.37
 -88.13     2.20
 -89.48     4.27
 -89.60     6.59
 -89.60     8.42
 -90.58    10.62
 -91.06    13.18
 -90.94    15.63
 -91.43    18.07
 -91.06    20.87
 -91.06    23.44
 -91.06    25.88
 -91.06    28.69
 -90.82    31.62
 -90.21    33.69
 -89.48    37.35
 -88.62    39.55
 -88.50    42.48
 -86.91    45.04
 -86.30    47.36
 -84.84    50.54
 -84.47    53.34
 -83.01    55.79
 -81.91    57.86
 -80.44    60.55
 -79.47    63.48
 -77.27    65.80
 -76.29    69.09
 -74.10    71.41
 -73.12    73.85
 -70.92    76.54
 -68.85    78.74
 -66.77    81.54
 -64.94    84.11
 -62.01    87.04
 -59.81    89.36
 -56.88    91.67
 -54.32    94.60
 -51.51    96.80
 -48.46    99.37
 -44.68   101.20
 -41.14   103.15
 -37.11   105.35
 -33.33   106.93
 -29.54   108.40
 -25.51   109.74
 -21.24   110.96
 -16.72   111.94
 -12.70   113.16
  -7.93   113.40
  -4.03   113.65
   0.49   114.38
   5.00   113.77
   9.40   113.16
  13.92   112.79
  17.82   111.57
  22.34   111.21
  26.25   109.99
  29.79   108.15
  34.42   106.81
  38.45   105.59
  42.11   103.88
  45.65   101.44
  48.83    99.12
  52.37    97.05
  55.54    95.34
  58.96    92.16
  61.65    89.97
  65.19    87.16
  67.63    84.23
  70.19    81.18
  72.75    78.86
  74.83    75.81
  77.39    72.51
  78.74    70.07
  80.57    67.26
  82.28    63.84
  84.72    61.04
  86.06    57.86
  87.65    54.93
  88.62    52.25
  90.33    48.83
  92.29    45.41
  92.90    42.36
  93.99    38.94
  94.48    35.52
  96.19    32.23
  97.17    28.56
  97.29    25.27
  97.41    21.48
  97.53    17.70
  97.78    14.16
  97.78    10.86
  96.92     7.20
  96.44     3.54
  95.83    -0.61
  94.60    -2.93
  93.14    -6.71
  92.41    -9.89
  90.33   -12.82
  89.23   -15.26
  87.28   -18.31
  85.33   -20.75
  83.13   -22.83
  81.18   -25.27
  79.22   -27.10
  76.78   -28.69
  75.20   -29.91
  73.24   -31.74
  71.53   -32.59
  69.21   -32.96
  67.63   -34.67
  66.53   -35.28
  65.06   -36.50
  63.11   -36.38
  62.13   -37.60
  60.42   -38.57
  59.81   -38.94
  58.72   -40.41
  58.59   -40.65
  57.37   -41.14
  56.27   -42.24
  55.79   -43.09
  55.18   -43.21
  54.08   -45.04
  53.59   -46.14
  53.22   -47.49
  52.37   -48.83
  51.64   -50.42
  50.90   -51.51
  49.80   -53.47
  48.46   -54.69
  47.61   -55.91
  46.14   -57.74
  44.68   -58.96
  43.21   -60.79
  41.26   -62.01
  40.28   -63.48
  38.70   -64.82
  36.50   -65.67
  35.03   -67.14
  32.96   -68.60
  30.64   -69.82
  28.56   -70.56
  26.73   -71.66
  24.41   -72.14
  22.95   -72.75
  20.87   -74.10
  18.55   -74.22
  16.72   -75.07
  14.65   -75.93
  12.45   -76.17
  10.38   -77.03
   8.30   -77.51
   5.86   -78.37
   3.05   -78.86
   1.22   -79.10
  -0.98   -79.35
  -3.78   -79.71
  -6.47   -80.44
  -8.18   -80.08
 -10.99   -80.32
 -13.92   -80.57
 -16.24   -80.69
 -19.53   -80.08
 -22.22   -79.83
 -25.15   -79.71
 -28.20   -78.98
 -31.98   -78.49
 -33.81   -77.51
 -36.74   -76.29
 -39.55   -76.17
 -42.85   -74.34
 -45.90   -73.12
 -48.83   -71.78
 -51.03   -69.82
 -53.83   -67.87
 -56.15   -66.41
 -58.11   -63.84
 -60.91   -61.89
 -63.48   -60.06
 -65.43   -57.01
 -67.50   -54.81
 -69.09   -52.12
 -71.17   -49.32
 -72.75   -46.26
 -74.22   -44.19
 -74.95   -41.50
 -76.42   -38.33
 -77.76   -36.01
 -78.37   -33.33
 -79.35   -30.27
 -80.08   -27.83
 -80.57   -24.54
 -81.18   -21.73
 -81.67   -19.04
 -81.79   -15.63
 -81.79   -13.06
 -82.15   -10.74
 -81.79    -7.81
 -82.28    -5.74
 -81.67    -3.05
 -82.03     0.37
 -81.42     2.32
 -80.81     4.88
 -80.69     7.81
 -79.96    10.38
 -79.96    13.06
 -78.98    15.87
 -78.49    18.19
 -76.90    20.63
 -76.29    23.32
 -74.58    26.00
 -73.85    28.32
 -72.27    30.52
 -71.29    32.59
 -68.97    35.28
 -67.50    36.87
 -65.31    39.67
 -64.21    41.99
 -62.13    43.21
 -59.81    45.04
 -57.74    47.12
 -55.05    48.10
 -53.34    50.05
 -50.90    51.03
 -48.71    52.12
 -46.26    53.47
 -43.33    53.83
 -41.26    54.93
 -38.70    55.66
 -36.87    55.79
 -33.94    55.79
 -31.37    56.52
 -29.54    56.27
 -27.71    55.91
 -25.76    56.03
 -24.05    55.54
 -22.71    55.30
 -20.63    54.69
 -19.04    54.69
 -18.43    54.44
 -16.97    53.22
 -15.14    53.59
 -14.40    53.34
 -13.43    52.73
 -12.08    52.73
 -10.99    52.61
 -10.62    52.49
  -9.16    52.12
  -8.54    52.12
  -6.96    52.86
  -6.84    52.86
  -5.98    52.37
  -5.00    52.98
  -4.03    52.86
  -2.32    53.34
  -1.22    53.47
  -0.37    54.32
   1.22    54.44
   2.56    53.83
   3.78    54.57
   5.37    54.44
   7.20    54.20
   8.18    54.57
  10.13    54.08
  11.47    53.96
  13.18    54.20
  14.53    53.47
  16.36    52.61
  17.46    52.98
  18.92    51.88
  21.24    51.51
  22.34    51.27
  23.80    50.90
  25.76    49.56
  26.61    49.32
  28.56    48.58
  29.42    47.73
  31.49    47.12
  31.98    46.14
  33.33    45.41
  34.91    44.80
  36.50    43.82
  37.60    42.72
  39.55    41.14
  40.65    40.77
  41.87    39.79
  43.33    38.09
  44.92    36.99
  45.78    35.77
  47.36    34.18
  48.83    32.84
  49.44    31.62
  51.15    29.42
  52.25    27.95
  53.10    26.37
  53.96    24.41
  55.05    22.22
  55.54    20.75
  56.76    18.43
  57.25    16.72
  58.23    14.40
  58.72    12.45
  59.08    10.86
  59.57     8.30
  59.81     6.47
  59.57     4.27
  59.57     2.20
  59.69    -0.85
  59.45    -2.08
  58.72    -4.39
  58.59    -6.47
  57.86    -8.54
  57.37   -11.11
  57.25   -12.82
  56.03   -14.40
  55.30   -16.85
  54.57   -18.43
  53.59   -20.26
  52.49   -22.09
  51.39   -23.68
  49.93   -25.15
  48.71   -27.10
  47.24   -27.95
  46.02   -30.03
  45.17   -31.01
  43.09   -32.47
  41.99   -34.06
  40.77   -34.30
  38.82   -35.89
  37.60   -37.11
  36.25   -37.48
  34.30   -38.57
  32.71   -39.31
  31.25   -40.04
  29.66   -41.14
  28.69   -41.02
  26.73   -42.11
  24.54   -42.60
  23.32   -43.09
  21.24   -43.70
  19.78   -44.07
  18.55   -44.43
  16.97   -44.80
  15.38   -44.68
  13.92   -44.92
  11.72   -45.41
  10.62   -45.04
   8.67   -44.56
   7.20   -45.04
   5.74   -44.43
   3.91   -44.19
   2.56   -44.31
   1.71   -43.21
  -0.37   -43.33
  -1.83   -42.97
  -2.81   -42.24
  -4.15   -41.50
  -6.10   -41.02
  -6.71   -39.79
  -7.93   -39.79
  -8.18   -38.82
  -9.89   -37.96
 -10.86   -37.48
 -11.35   -36.25
 -12.45   -35.16
 -12.94   -35.03
 -13.79   -34.06
 -14.89   -33.45
 -14.53   -33.20
 -15.26   -31.98
 -16.48   -31.37
 -16.48   -30.88
 -17.09   -30.03
 -17.58   -30.15
 -17.46   -29.42
 -18.07   -29.05
 -18.92   -28.20
 -19.41   -27.83
 -19.90   -27.83
 -20.26   -27.22
 -20.75   -26.73
 -21.24   -26.61
 -21.48   -25.39
 -22.46   -26.00
